677,1786.8107,677,5266.61171,677,9206.93591,677,11620.50072,677,16552.11016,677,17780.28434
678,2294.45374,678,4573.40461,678,7640.48981,678,11100.72041,678,16503.11883,678,19551.68006
679,2513.01585,679,5303.63053,679,7574.8081,679,8303.93101,679,17076.14941,679,17891.51583
680,3302.9972,680,4832.40898,680,8840.18912,680,10825.25495,680,14885.93683,680,18235.3587
681,1329.00768,681,5207.95462,681,8300.46903,681,11492.60355,681,15672.8275,681,17119.91636
682,3723.09505,682,5554.10384,682,7618.12455,682,10979.7788,682,14435.79577,682,18305.50912
683,2936.59594,683,4297.66648,683,7803.62004,683,9399.76689,683,16290.40923,683,17431.00729
684,2386.91617,684,4425.41773,684,8248.06087,684,9780.01178,684,15713.96692,684,16425.90382
685,2419.74153,685,5414.93271,685,7588.03613,685,10003.00663,685,14850.02316,685,17382.93758
686,2939.00832,686,4427.61571,686,6912.73783,686,10829.08807,686,14583.0476,686,16813.6967
687,2777.93504,687,5190.68333,687,9313.98268,687,9455.41714,687,13876.28831,687,16003.86145
688,2748.52792,688,5269.28904,688,6927.74696,688,8248.14197,688,13632.81212,688,15528.77296
689,4008.33345,689,4784.59442,689,8022.11453,689,9498.52302,689,15093.4356,689,14536.52465
690,2472.67,690,4433.10067,690,7220.81924,690,9623.46854,690,14108.98803,690,15237.72956
691,3109.74931,691,5523.28124,691,7912.28106,691,10636.36878,691,14281.27883,691,14991.07426
692,2704.48677,692,4796.86412,692,7156.52434,692,9597.73588,692,14812.82011,692,15120.81625
693,2363.14296,693,6074.61868,693,6979.66269,693,8119.7489,693,13284.90691,693,17081.85036
694,3715.61826,694,6097.87002,694,6484.75161,694,9222.82578,694,13185.70449,694,16178.5994
695,3068.90693,695,5331.65015,695,7810.45787,695,8672.34077,695,13085.35857,695,13795.44171
696,3522.97223,696,4483.49007,696,7627.36012,696,10982.80721,696,12779.67515,696,13552.64641
697,2847.36832,697,4399.65638,697,5937.38781,697,9355.01342,697,12513.81137,697,13846.19847
698,3638.55122,698,5041.6419,698,7085.69579,698,9437.63755,698,12554.83349,698,13309.9175
699,2522.2188,699,4704.6633,699,7114.01674,699,10067.1931,699,13904.20271,699,13420.21212
700,2986.81813,700,6041.9928,700,6480.9561,700,8175.73249,700,13887.35502,700,12754.45339
701,3992.55681,701,5114.8871,701,8273.39537,701,9231.47821,701,12090.48733,701,14783.59235
702,2208.08898,702,5643.06263,702,7550.11826,702,8097.51464,702,10673.75917,702,14170.16092
703,4567.97785,703,4670.20762,703,6981.42899,703,9278.73228,703,12594.46483,703,13133.93763
704,3094.70237,704,5459.21247,704,9401.37933,704,9597.38657,704,12079.3089,704,13688.94442
705,3334.40378,705,4820.85922,705,8189.302,705,10284.98351,705,11195.66717,705,15154.13301
706,3108.67303,706,5264.79171,706,6767.28189,706,8818.11411,706,13928.22859,706,14412.18464
707,3348.00756,707,4319.82027,707,7350.61886,707,9331.08006,707,13234.16479,707,13073.19331
708,4567.04544,708,5155.42505,708,6332.76572,708,8909.31841,708,14458.74031,708,12832.73047
709,4242.93935,709,5923.76057,709,7301.8466,709,9447.36964,709,12316.98624,709,13612.75133
710,3408.83558,710,6200.24376,710,8583.921,710,11045.60092,710,13588.70381,710,12870.86083
711,3360.90056,711,6112.25821,711,8221.85083,711,11921.75166,711,12730.31994,711,15819.57589
712,3729.29788,712,5404.43804,712,7468.46493,712,11226.68892,712,11250.35606,712,15975.7087
713,3585.78945,713,6215.41267,713,7488.80613,713,9385.67703,713,13689.81851,713,14950.48467
714,4495.20945,714,4106.29503,714,7197.40038,714,8079.03723,714,12375.89352,714,13646.71695
715,3698.52857,715,6419.66777,715,7316.80087,715,9481.31447,715,11606.88278,715,13563.09228
716,3763.98129,716,5112.98687,716,6672.71059,716,10478.3662,716,15325.59575,716,15366.8952
717,4161.11897,717,6952.57816,717,9298.4345,717,8909.71169,717,12323.94812,717,14624.97529
718,6157.67632,718,4482.56427,718,7666.94547,718,10058.24575,718,13504.65638,718,13226.09491
719,4517.9889,719,6613.12929,719,7784.50164,719,11539.97659,719,14159.18053,719,15997.25447
720,4590.6958,720,5203.38984,720,7669.60678,720,8521.78531,720,12662.17024,720,14759.07448
721,4427.97083,721,4700.60026,721,8380.50772,721,8786.39664,721,13809.85732,721,17090.77839
722,4615.41039,722,5377.09559,722,8164.5294,722,8929.16664,722,12742.8898,722,13152.62552
723,4077.47691,723,6684.49496,723,7094.37788,723,10268.91111,723,16379.30056,723,14442.14948
724,5903.92266,724,7524.68376,724,7206.26266,724,9466.32303,724,12922.95059,724,14933.38534
725,5094.37956,725,8525.49879,725,7448.75305,725,8378.45055,725,11886.55886,725,17476.4008
726,7115.20253,726,5856.86292,726,7312.77621,726,9509.70974,726,11197.14342,726,15265.85419
727,5525.3128,727,5686.5977,727,9352.06281,727,9157.62969,727,15438.53583,727,14477.8274
728,7212.90712,728,6170.2452,728,8190.62552,728,9950.92599,728,12084.34522,728,15748.33216
729,4469.59285,729,7331.19126,729,9640.4985,729,8523.22371,729,16164.01152,729,15986.18332
730,5228.43887,730,5011.174,730,9772.47775,730,11966.35817,730,16797.66719,730,17279.22846
731,4337.98317,731,5780.68028,731,10886.44161,731,10146.7541,731,13588.37023,731,18900.23716
732,4554.84302,732,7830.15801,732,8034.3181,732,13066.43651,732,15738.00472,732,17822.62798
733,6495.00537,733,6677.93387,733,10964.68181,733,8793.91196,733,13607.20391,733,16046.48292
734,4841.82988,734,8224.36282,734,11145.91063,734,10207.77161,734,14249.91552,734,16024.99853
735,5511.56057,735,8493.04381,735,10145.27028,735,11229.11909,735,15047.08707,735,16840.56255
736,5739.76799,736,8607.64098,736,8680.94797,736,11101.24319,736,13958.56455,736,15933.67758
737,5817.96237,737,10989.46632,737,10745.34093,737,10234.33789,737,15765.90051,737,14385.20841
738,4973.07021,738,6877.70238,738,11342.22959,738,11414.03194,738,17502.89848,738,17867.07329
739,4573.81126,739,8512.1341,739,10429.72499,739,11420.05224,739,14101.60778,739,17233.6531
740,4626.07089,740,10357.23733,740,13514.4396,740,11273.82476,740,15029.94479,740,19736.60023
741,5521.35816,741,9428.02814,741,9321.00473,741,12240.26963,741,16090.50452,741,17254.80442
742,7601.16162,742,11031.91277,742,7070.35435,742,14035.24515,742,15889.45034,742,16294.38796
743,4870.05121,743,6597.26564,743,13743.04069,743,10882.23877,743,16800.71208,743,18185.5494
744,4258.7141,744,7550.12011,744,9630.50238,744,12854.04576,744,14925.46623,744,17974.55927
745,6585.3463,745,9207.01637,745,15347.15273,745,13392.13341,745,14502.26061,745,15271.88101
746,7911.03792,746,10012.48641,746,10599.93456,746,14090.62411,746,18590.06369,746,19195.30089
747,7473.50909,747,9452.0823,747,10734.06912,747,13441.34495,747,15929.20263,747,20289.84978
748,6484.57514,748,10104.4734,748,12114.58966,748,13433.90886,748,17680.13898,748,19517.08611
749,6943.62216,749,12568.00767,749,12446.28024,749,16250.3263,749,19687.20444,749,19092.62626
750,9260.34192,750,11286.40386,750,12593.90022,750,11624.51899,750,15840.46772,750,18099.47847
