671,3214.88957,671,169326.7477,671,215476.6677,671,341256.0771,671,665130.9916,671,996044.4176
672,2745.13987,672,160122.3423,672,206899.1203,672,333948.7803,672,648175.7413,672,958757.3011
673,2624.61861,673,159758.4574,673,202468.2138,673,321375.2097,673,630092.6285,673,930444.5888
674,3144.12514,674,149936.0142,674,190974.8147,674,314315.1507,674,612926.8926,674,892569.1611
675,3133.46054,675,147700.9572,675,186775.647,675,307293.6714,675,584498.7919,675,873165.337
676,3571.03058,676,146457.024,676,184948.693,676,295160.1556,676,565385.3347,676,846715.7775
677,2950.82723,677,140462.3483,677,177369.1342,677,279632.8825,677,542942.027,677,806527.7252
678,3051.87757,678,135068.617,678,170873.7037,678,275882.8407,678,533682.122,678,776381.3139
679,3210.08876,679,126709.5865,679,164893.7303,679,253086.8313,679,517065.1162,679,765413.0846
680,3198.12643,680,125520.5649,680,156175.9738,680,250574.7332,680,486017.1144,680,721203.2446
681,3602.12384,681,118208.859,681,150500.7358,681,237546.1574,681,472376.0147,681,707580.9449
682,3186.3932,682,116291.4101,682,144364.3778,682,234346.7748,682,447104.9031,682,677860.7069
683,3718.8884,683,113517.8269,683,138895.9183,683,226621.0636,683,436313.896,683,651174.0256
684,3154.87625,684,112476.4252,684,135566.6689,684,220495.9936,684,419803.5157,684,627383.0105
685,3774.51333,685,104215.4887,685,132206.72,685,210842.0438,685,408261.9261,685,615525.3314
686,3773.89655,686,99003.78862,686,124165.7977,686,207542.6075,686,403171.703,686,586874.4021
687,2922.34333,687,96259.81969,687,120269.5707,687,190209.955,687,381002.443,687,574019.9754
688,4419.44682,688,94311.57607,688,115682.9989,688,185734.6558,688,366452.5482,688,547284.4204
689,3082.35497,689,87213.95914,689,119934.4063,689,178794.218,689,357719.2289,689,524792.2556
690,3605.70833,690,93636.87702,690,108386.2761,690,171591.7135,690,334810.7959,690,501517.2565
691,3801.3424,691,86870.55493,691,108257.9609,691,171168.5786,691,321992.3613,691,481271.2798
692,3861.46801,692,81189.62281,692,105063.9043,692,159395.447,692,324255.7044,692,479086.994
693,4356.57759,693,73987.65422,693,98393.64632,693,155665.8166,693,312343.2423,693,457016.8824
694,3188.33587,694,81584.24245,694,96044.43703,694,151874.0188,694,295641.8019,694,432850.3241
695,3237.58595,695,77683.25492,695,94163.25928,695,143931.1726,695,284257.705,695,424682.0015
696,4045.42759,696,72701.81742,696,87007.51838,696,142281.1441,696,281853.684,696,420692.9126
697,3968.51809,697,66770.55042,697,86712.94145,697,134522.0625,697,267991.5526,697,388172.8503
698,4569.3402,698,68657.02531,698,85808.16088,698,126521.2652,698,253197.241,698,370646.7206
699,4009.72689,699,71762.68519,699,83903.20925,699,123392.2234,699,246696.6302,699,355532.6014
700,4398.16295,700,61845.80578,700,77577.26049,700,121986.0469,700,241746.7038,700,357004.0935
701,5124.90123,701,61327.81182,701,82788.31616,701,119395.6877,701,239645.3561,701,330614.4434
702,5124.3197,702,59245.12733,702,80543.62965,702,118770.5744,702,220549.9475,702,322508.7247
703,4448.97277,703,56712.59641,703,71920.80295,703,115681.452,703,210954.5047,703,323688.9059
704,4092.76943,704,56635.12931,704,65991.81636,704,104903.9886,704,209954.508,704,304595.8154
705,3895.45044,705,55360.36211,705,69732.66859,705,103389.594,705,204282.8613,705,294957.2534
706,6414.16778,706,56015.16118,706,62061.83518,706,104177.8745,706,198405.4969,706,289950.8451
707,5449.87997,707,48721.48812,707,61805.88217,707,99032.13074,707,186992.9496,707,276718.1468
708,4366.639,708,48056.43755,708,61685.72476,708,93649.23232,708,181495.7492,708,262785.1294
709,5253.53435,709,50815.02234,709,61001.06913,709,84830.40402,709,173760.3937,709,254390.2569
710,4778.26316,710,43157.91737,710,59034.49257,710,97536.51871,710,175657.3173,710,252999.2825
711,4099.44787,711,42600.69436,711,53328.11006,711,88736.00585,711,165884.425,711,242420.3732
712,5634.24356,712,43635.80257,712,54594.38731,712,85379.35178,712,162159.4268,712,244685.5176
713,5524.54496,713,37241.43552,713,51404.44831,713,79694.42579,713,163616.9354,713,236193.6424
714,5117.9725,714,46176.62418,714,50825.37274,714,82012.76557,714,151740.3382,714,223790.882
715,6622.52707,715,43165.8149,715,51786.68017,715,72935.60775,715,157166.768,715,220910.0826
716,6319.90244,716,42417.81372,716,49542.43879,716,78304.7392,716,140164.2758,716,210838.3891
717,7253.61679,717,40393.3333,717,46625.51286,717,76886.27868,717,143171.1026,717,201527.7049
718,7052.29403,718,41254.25569,718,46600.86388,718,72617.17727,718,144033.3503,718,196023.1166
719,5423.10068,719,36792.71643,719,46324.94457,719,72866.39648,719,127553.9929,719,197299.2632
720,4944.95898,720,40009.64044,720,44354.547,720,69941.28069,720,126517.6281,720,197036.5758
721,5593.347,721,35943.43731,721,42617.44176,721,62292.0262,721,134288.3061,721,182821.581
722,7852.72921,722,34695.00395,722,43438.2487,722,68347.68257,722,125537.0244,722,171515.1152
723,6586.52715,723,31975.93252,723,43901.537,723,66336.83677,723,125053.2708,723,175692.2502
724,5395.00179,724,31022.16673,724,43399.99671,724,64279.84887,724,107621.524,724,166991.4752
725,7040.67422,725,29858.27683,725,42399.61969,725,64835.86189,725,115370.7922,725,169611.0112
726,8601.24471,726,30181.20461,726,39879.21042,726,64043.8363,726,110872.3827,726,165799.3903
727,4802.59827,727,29693.14477,727,41357.65871,727,57974.69547,727,103149.4062,727,154387.661
728,8004.21064,728,32781.13863,728,36188.85179,728,61028.39841,728,109132.8616,728,164555.2691
729,7357.07692,729,30253.17897,729,36624.44705,729,58222.76326,729,105592.32,729,149788.6271
730,7212.93021,730,28769.87417,730,35566.96598,730,57697.1557,730,106704.9959,730,139408.4409
731,8765.71276,731,27961.12318,731,36951.63572,731,51922.86899,731,93811.35184,731,143575.3526
732,7181.99487,732,28055.10111,732,34194.51164,732,54570.4841,732,101767.5408,732,132495.754
733,7035.97931,733,31507.27913,733,35697.5232,733,54401.46947,733,96966.85786,733,132865.3502
734,7006.25815,734,30145.93524,734,42787.7864,734,48101.61026,734,91524.62897,734,138520.4408
735,9336.39376,735,29258.69346,735,37812.95551,735,49920.058,735,88285.95975,735,121212.3941
736,9620.44955,736,31076.76502,736,34040.28173,736,50051.44475,736,94952.34755,736,124453.2812
737,7749.90734,737,29064.68821,737,36635.35473,737,48911.53824,737,85855.62418,737,122385.8966
738,6984.14038,738,27496.20979,738,30023.33121,738,50984.07221,738,86905.37184,738,125457.2639
739,8558.92385,739,24269.26426,739,31120.05252,739,47856.44075,739,85924.45235,739,116985.739
740,8808.58217,740,26048.17613,740,32119.02722,740,46374.96443,740,80509.14697,740,120357.6154
741,8213.447,741,28868.29806,741,29249.22523,741,43958.37295,741,87551.76151,741,109185.3134
742,6967.33565,742,26467.67672,742,33272.44379,742,41785.0631,742,77584.34288,742,118412.8804
743,7386.88481,743,25690.85802,743,33740.34345,743,46908.71258,743,79123.58461,743,110706.4259
744,9108.00821,744,28428.46623,744,28058.19359,744,48757.28267,744,72720.5033,744,110415.9041
745,8431.94201,745,25872.80775,745,32022.12965,745,43228.8908,745,70715.77908,745,102486.6191
746,9205.70142,746,25603.23998,746,31970.3749,746,43082.78174,746,71712.47874,746,103529.0933
747,10003.30187,747,24926.43551,747,29920.25635,747,38307.48201,747,74177.41383,747,106419.4002
748,8273.73144,748,30527.62712,748,25838.61471,748,42330.67781,748,70055.12467,748,99571.10477
749,8195.63546,749,26938.63733,749,30067.86689,749,45457.84055,749,73611.77003,749,100872.7736
750,9180.55533,750,24562.01823,750,26165.6284,750,38947.6264,750,76597.62993,750,99500.21977
